kjopt_produkt,antall_likes_av_kattebilder,lengde_kundeforhold,antall_andre_produkter_kjopt,antall_nyhetsbrev_klikket,antall_annonser_klikket,dager_siden_siste_innlogging,antall_samtykker_gitt,personer_i_husstanden,alder,avstand_til_Butikken_utsalgssted
0,1.846341885053561,-0.43542226674240503,1.3476053600454623,-0.8682751151460721,0.11727825948910175,1.5585401979579219,3.3998030135430035,-0.054924528374496906,,1.0000011928316792
0,1.6014125481677075,-3.0874946945593083,0.28450920238342814,2.973738592189108,0.7899688108341374,-1.3828151680559366,1.4376741193663864,1.067069608317626,-0.5453285156979588,0.9999992767287862
1,-2.3169103491834906,-2.500066131460218,-2.1978898106329976,4.235165948747193,2.9376318470721023,2.8047241850634226,1.1662205331103057,0.15596996021845097,-0.2508886833078448,0.9999991755242357
1,-2.899208434101944,-2.522972096194075,2.668018959039904,-1.1355676807478914,0.5502943462553687,-0.44208832711304646,2.4770122047805594,-0.9496306292548017,,1.0000006181235597
1,-3.28318435630759,-3.5069162685551127,2.930875300281784,-2.104592970326605,0.8984849177251717,-0.5222503699744949,3.571030292334978,-1.4400794666191041,-1.284699505177801,1.0000008292347031
0,0.17582647297013387,1.5532015234641035,1.1916107292881284,-1.9511494447501148,-1.9667309063564073,-2.7390344390632757,-0.862628721582396,-0.4432355960157879,,1.0000001793186324
1,1.1344742264950602,0.5703116905942649,1.9551683753368572,-1.4891972305848054,-1.1830496315706958,-0.6290015388259889,1.9894428758538218,0.6677346542134377,-1.2163231178089897,1.0000012756135308
1,-1.465737584189573,-0.3112466190333425,1.791944517673952,-0.5144263959974926,-1.0388053613959427,2.998217476387622,0.6718549913944531,-1.4468309649739262,0.25354044132309184,1.0000003678000293
1,-1.68826105796458,-1.086371157850583,-1.4741355884681082,1.934582435469192,2.6178098417718605,2.239039850062798,-0.8203850881068995,-2.0823455500401242,0.6686497314243467,1.000000007846662
0,2.8638439620017673,-2.5038297128432383,0.11504769299069939,2.2735922308177967,0.5007064372081801,-2.0461836778166305,1.8743716556529995,-0.8027659522064351,,0.9999994949138831
0,0.8073834965985065,2.8828677312821362,1.565916663125635,-2.302285823646454,-0.4177064361964121,2.0257805461937552,1.2184164792386991,-0.4700260105471809,0.9512642476527351,0.9999989985752744
1,2.4463063653231036,1.6436654539765765,1.3333358025034379,-1.1156781803730058,-1.4613391427351468,4.224621569099674,2.7512348636723263,1.12471845096774,-0.348018175865193,1.000000236831793
1,-3.852968995399538,-3.6094117675805797,0.8292500369028941,2.059705437732714,-0.3066350625355976,6.128407997814381,2.448280060844915,-0.6621519376779071,1.086996841392294,1.0000015028287599
1,-1.5840577130226574,-1.5218569007646352,0.39196157128273135,0.41673251680459367,0.38889041251177225,1.998448509895098,0.6370178874757614,0.33461614016231267,,0.9999996427203466
1,-0.7246695892462856,0.03494484682487031,1.3143848733833434,-1.7133003429410636,-1.046078865139397,3.2406066579964947,1.9415633957071439,0.8206124849622518,0.44156497758767693,1.000001589500782
0,0.7363834749344805,5.428466843607139,1.2503282279997932,-2.804341087452534,-3.5199600484161824,-1.039418410380973,-0.5966796720569547,0.8994671141078445,-0.794586797768987,1.0000023590563107
1,-0.23104724440855273,-1.1507838695083317,-3.2567669129690304,0.08055458619185163,2.033516138688385,1.4824618030093546,-1.2940568339908354,0.01755545247421031,0.5528287956345798,1.0000003472922343
1,1.667194632867365,1.9534088032859953,0.7369635752968275,-0.687801903211827,-1.6902783746535437,-0.3449584911572652,-0.41254221319732665,1.0906114127434474,-0.4547030456239588,1.0000006561792412
1,0.24831757333930105,0.1765824226785404,-2.4402046623276084,-0.018979135462818597,1.6852826130075949,0.4597543251322793,1.641572734006969,0.2626761210536602,1.1117232114381288,1.0000020667852587
0,-0.4002934155466402,1.2387438055747646,0.0494278537514421,0.4249107950791676,2.5085127480767953,-0.06862322817855016,-0.24838185721923622,2.0856480135699966,0.23735036476053223,0.9999993381263971
0,1.8726943179920041,-2.1723728749990805,-1.918723200618609,0.2333221369535483,0.08702590098051499,-1.20973623836286,2.1636632633277637,-2.0148195284464143,,1.0000004904517303
1,1.9807623540123354,0.9325510888411241,2.0326803217277547,-1.7064600249636617,-1.645368990366665,0.7803282120057071,2.576946344810084,-0.4147908518717798,-1.1544790518575594,1.0000011308675245
1,-1.7926946530056824,-1.1978471957821135,1.7561714047829893,-1.0865963848429256,-0.4411478858731084,2.7523146812942167,1.6071886127410342,-0.47893393223284925,1.2199107235467657,0.9999995449387877
1,1.6776913972274123,1.8292809963343144,0.013245739398688672,-0.4949098717732163,-1.2207872236297201,4.412417778267999,0.3376557490917581,-0.052599350856624795,,0.9999990241995816
0,1.8814733489268618,-4.153145354510137,-1.6025233040163438,-0.32267492430470335,0.0061634393462828285,-1.1220644545781928,3.03478437960627,-0.392636802059089,0.8885935373269844,0.9999998410195235
1,1.2235053192400094,0.09890369258997267,-1.6932433959369857,-0.7221182105203683,-0.6012910843789983,-1.2432067174810988,2.366349551861991,-0.13332087338037574,-0.5172974687979838,1.0000005957465945
1,3.1948575827873973,2.5886640726028407,1.3884226789365655,-2.1351743439734077,-1.2333761662834275,1.3929460596477388,3.4785947028194375,1.809507912562833,-1.001108868538195,0.9999995024637347
1,1.2949361505722083,0.8331624846349328,1.9467228959849885,-3.56754265429885,0.1708788494914466,-1.1187714612157427,5.686731421119477,100.05597575980619,-0.3630513253207827,0.9999995832933579
1,2.9541604930423446,3.1670658601413577,0.7107874453317973,-1.4227078732681275,-1.7700072376293623,0.09543795836223956,1.1564874860430712,-0.983751152821163,0.6777003621475015,0.9999997188602331
1,-2.2620287462168562,-0.10240175117158035,0.525399799996779,1.1720755860433778,0.5711713438364606,1.0374819371154889,1.2220810089600604,0.18806060783671572,-0.5149674562854416,0.9999979400485415
0,-0.15240544023565716,-2.118454672770382,1.0208134760677932,0.3923523320895269,0.7446224084650135,0.27853870115765167,1.9911858813583956,-0.8059466702658528,-0.15138647635711208,1.000000031503009
0,2.220311130358703,1.936523313841423,4.015527445199073,-1.304530269106416,-1.7997949585540047,2.1189377816640933,2.4025878509599243,-1.000032194672854,-0.8106882956342214,1.0000015084874527
0,2.0345730701612963,0.03808308650093939,-1.3971484961557574,-0.5963080737047046,-1.8138276017907464,-5.000733363117883,0.2655718238346263,-0.662258157440331,0.3767678542535191,0.9999989599704423
1,0.8428017230060616,0.925633162746417,2.796318224442156,-0.18956358834640252,-1.492235625627603,2.818811719306332,2.094142294992464,-1.8972757260499145,,1.0000002196135755
1,1.7024177121231467,2.1292530854175507,-0.7073153840503976,-2.7041581909621826,-0.4261717076912036,0.5905167289667821,1.8436141375323614,-0.29971381480844217,1.1810099868042223,0.9999996194797645
0,0.6402749698972552,1.642813837895852,1.2343459601644946,-2.683773778582326,-0.593445026028018,-2.223239757064015,-0.8181874470149932,0.6288851157986464,1.3420270283201818,1.0000003572826868
1,-1.234696510938007,0.5981114177729931,1.553719993750784,-2.117084420952629,-0.779152246750048,0.6278398549313945,1.9790418272523613,-0.43210892832032277,,0.9999997791975798
1,1.5165676591307702,1.2013769183315812,3.809764936577785,-0.8606268305370329,-1.710742134593158,-1.4141096539737474,3.0511858240316325,0.030342727839259436,-0.4719805825508288,0.9999992953960584
1,1.590096426635819,0.3889041235648367,-2.878993507312116,0.2741970920570892,0.4615977457486311,-0.3286715875033046,2.424774178842396,0.9190295628188108,-1.1633349692830175,0.999999119660479
1,-0.3299964477435072,0.03544321507391901,-2.345340412218569,0.7656841385804173,1.8705382158229256,-0.014636735673949408,2.895442727715194,1.196749869943699,-0.03191360903947772,1.0000012231936275
0,0.146587357941234,-0.3947908600526491,-0.9001236199514884,0.6483166068649155,1.0984510508528664,0.227020702453411,0.34641598931834916,-0.8813653667700988,,1.000001082545964
1,-0.7856258318235976,-0.6017822106702131,0.5245492712167807,-2.1253271405334715,-0.4995840232255836,1.0449066953824564,1.2647268799996392,-0.3067946996718522,,0.9999992679909884
1,-2.883585237344772,-1.493582934162208,0.168113347580495,1.7153499261876348,1.6458794169060789,3.0625242808022763,2.020610957675949,-0.46098117578817266,-0.46310732434386503,0.9999981603093666
1,6.503657101964365,4.990005604901955,-1.4258119326308583,-0.20569311564124193,-2.6849463304460466,5.1694248508375775,-0.809955911377527,-0.02474683387759636,-1.2969726867242721,0.9999996873933399
1,2.3879032885470437,0.96176059947179,-0.11440162028955414,-3.2832692168596616,-0.8558853317491372,2.1597260318910547,3.2953336948206955,-1.6078611990233678,-0.49182839257832867,1.0000002868697693
1,-0.21203794827120914,2.331012723818596,-1.2287362283818948,-2.1426915967426226,-0.2671017911916457,2.0046158838340524,0.21663482547598045,1.664837922174448,-1.3765795806356054,1.0000006309610303
0,-0.8337987183618745,0.3578673513366788,-1.9183586728665374,-1.0341837585202902,1.0969542086174784,0.11083676627113581,0.5725756150325738,-0.1184603258121151,,1.0000000954930117
1,-2.92311176448083,-1.5888889071974255,2.2291660573651466,0.1907475767569773,-1.6396977811727478,4.260081170513388,-0.9133900864534448,0.309696989974112,-0.25018099801288113,0.9999998795758174
1,1.0425948241064886,0.6429888775622623,-1.3560499921395188,-0.19077282810471496,0.31960587825861064,-2.6897007907664428,0.2487515796626939,0.7781405608930171,1.2944847013335736,1.0000003936617485
0,-0.17262646986495933,-0.9840119986833429,-0.576911644265976,1.6726352710154744,-0.2162364909124761,-0.2831689183305105,1.1991191086309572,1.3906495074942453,,1.00000123484818
0,0.6642672785506989,-0.25067790464190987,-1.2689292941053756,-3.1034903329668047,-1.543461638482814,-3.419784344969046,0.6553613679041614,-1.0739657557524334,0.6891634279313146,0.9999997196210361
1,-2.5551202647684206,-1.064863631173543,-0.8134521797292753,4.752749399512213,3.780152816603438,1.3142604205439141,0.8894654153548753,0.0935154925092895,0.20892948489363541,1.0000016645804723
1,0.003501119374311301,-1.1755730882525426,-3.026042839096298,1.1836603230437663,1.4833522495601377,-0.17205784719453887,-0.09153723936255265,1.1491998246348383,,0.9999997312259442
1,0.5135882936335885,0.08271145405087843,-0.07812871155054713,-3.011977097290131,-0.5944901580468707,0.40581304394774587,1.9622789808834797,0.40525080252909007,0.32666186191177593,0.999999479027644
0,0.9910683844092708,0.46656014045502125,-0.5429688668451564,-0.1981184305341499,2.791271214267836,-0.7060906378328137,0.2250166895901824,-0.6737937457445299,1.023860313443313,1.0000008294007077
1,2.948639567384764,3.4825809540878927,0.992216523034495,-0.849035169260826,-1.625088300734394,0.5417727599168418,1.1762957236140037,-0.9477490621424525,-1.7559139869704907,1.0000011567762148
1,3.1340796785985674,2.333425529178921,0.3398406352021206,-0.1884999857945786,-1.5049202737904228,1.9046913477408056,0.12473269938549247,-1.5356206938048613,-1.3257864295296842,1.0000003148251273
1,0.9063060266106688,-0.5395288618947887,-3.9162433495832567,0.750532456318885,2.8202564235744214,-0.8000395450398701,-0.5331142834678508,1.3265341555009895,0.3755183386640165,1.000001232689771
1,-4.43341373023187,-1.8726580760001361,0.2802455936557797,2.779917385659177,1.7769709131767044,3.5602186876774997,3.3985575243323183,-1.0733725187171466,1.1125040721252475,1.0000002334698281
1,-2.826749685270948,-3.26749825879552,-1.1495438554767643,2.567196294346799,2.0481197279775842,2.617961919872936,-0.7799711178214801,0.6282154257754256,0.6350190969121898,1.0000009614795216
0,1.4745931727476242,-0.735758865516833,-0.2886997735784482,0.8210880089743935,0.6389590401480449,-2.1818056754280004,1.527070386549612,-0.4054076489045671,-2.0153746744278775,0.9999986123026768
1,-2.6812122479969007,-1.3613252074727242,1.026790832192935,-2.5291956191753173,0.25766768269897744,-1.0827340043145712,1.474589244251624,-0.10369275925539069,0.7908909081381922,0.9999991472015837
0,-0.34178390731733677,0.991892538672807,3.3564135292057333,-1.2155045155503093,0.3777434014375778,2.0463059361099654,1.2026047017683656,-1.0920788722204688,,1.000001070586859
1,-2.656123179998922,-0.929759757860442,-1.1956158546385753,-0.9564947184779307,0.7685726034269986,1.5713115951169248,0.05598993439414246,2.297636453027066,,0.9999985992024076
0,-0.7280154195409514,3.5432927018084923,-1.7115605153244569,2.1144683579695727,2.419793045434546,-0.7421209323230706,-2.183796657212386,0.9245007995925417,-1.3930561263758023,0.9999987365344022
1,-0.42580084209259694,-0.4942331780981979,0.4341301249486751,-0.8949882436050677,-0.2666032665419138,-0.07607696861783375,-0.121985651250754,100.00532363763563,-2.759441657337158,1.0000017802783805
1,0.1428118953044497,2.112088701341156,0.30095229296210846,-0.38187814570787504,-0.37235659295795065,-0.3979062342078241,-0.6256161349428755,-0.430157515971011,1.5818733765352044,1.0000002375404902
1,1.6393538540749204,1.4944937517334693,2.3993231235391868,0.8932776452376627,-1.595579931312968,0.8896752528107928,0.14451151226310255,0.4418771420131358,2.5552613356625993,1.0000003477843908
1,1.1553587668564305,0.5073069649358117,-4.298572587070934,0.4168278995087501,3.262375509889005,-1.2284963180866817,1.1434384407671758,0.813367265304177,-0.3729712191624883,1.0000003948860356
1,3.0038109654102456,1.6503914753584272,4.690817953502137,2.2907821078726816,-0.7345890273699609,-0.6294004337416979,2.299010036603992,-1.5578883000374508,0.3807269381903608,0.9999984496090915
0,1.1489735541705512,-0.2552989546751323,-3.243786396484741,0.7368855292477924,2.021199003136728,-1.317984220612585,0.022725982737052175,0.029920621328509957,,1.000000663897932
1,-0.596894392024783,-0.9917778254318257,-0.6831274079470364,1.0151784298508881,-0.23379017932776103,-0.17643722021265917,0.7937773088674818,2.7062786903458167,,1.0000002086564588
0,0.6245876670398138,-3.4374269227588763,-0.8212834559440823,0.15221176801622616,0.13417348597960577,-0.364742879320351,2.5104771259799126,1.1486134873033393,0.4513567562040133,0.9999998144836574
1,-3.086507593369962,-1.9809163841512212,0.37619373961043734,-2.7232776319715244,1.2777244473230929,0.6865254065579248,2.1255025055482912,-1.836613232045923,-0.24201906825995975,1.0000016529506
1,-0.2958362678946964,-0.34907246403678927,-1.3132500306040433,-2.5823548348746037,0.08160820988013295,-0.5850002923339939,-0.17311066363237382,-0.2872143990175301,,0.9999989563841687
0,3.1582005424596495,2.3314471758166135,1.4772219663158124,1.020917814353726,-1.2071935083385728,-1.162330734883943,1.249185916108595,-0.6398667665761102,-0.8292575687917927,0.9999988083216319
0,1.296826297328474,-1.4277172859890506,1.0030889124560618,0.15687647503881919,2.7677310274337903,-0.09010376814618914,1.5892725632981226,-0.07989613030563525,-1.2684344170478388,1.0000001532550702
0,-1.3320117959142204,-1.4978650267599458,-0.2185144685827951,1.5241474767200516,0.6791619827289388,0.47201400476829636,0.9228229393983775,1.6790927435081253,-0.7974326442803822,1.0000010959233414
1,0.6321132177138177,2.330765773413112,1.0644131440602076,-1.2221629466338095,0.6569776624407082,-0.03431798559887067,2.858049392046337,0.3306139238856601,,0.9999989722157152
0,1.9215270430213398,1.1718595519496795,-0.2845344215096208,-1.0538360615852236,-1.0080439472793543,0.7264480962547318,-0.1360206135987969,1.1952464308235093,-0.8157225841190433,0.9999992516332369
0,0.4756504723703364,1.6136995105398344,-1.008209871194837,0.37854715971165875,0.5573756994097911,-1.6580443293674738,0.6382874442299065,-0.46314905800931516,-2.0482930620170343,0.9999975744210949
1,-0.3537025577251538,-0.5069464544508964,1.2424908893909792,-2.368241733892575,0.22327596718352183,0.9401798856795994,3.408574442442056,0.08719408247774046,0.05696895186926623,1.0000010055130326
0,1.0761569330992669,-4.670765845313397,2.7370620773267325,-0.29901528418506107,0.07343339176809094,0.9290367466920089,4.746617137150375,0.8500548342288753,,0.9999980080021708
0,-1.222589727795202,-0.8760719405001778,3.7839471841772436,-4.021196742892945,0.4144023137756252,3.277126182093725,2.3803392370312246,0.26920273158615676,0.3904270478238875,1.0000003715878676
1,4.180868420762463,2.1242598299112405,2.4507721353094114,0.8403489967375462,-1.496765623639961,2.503627996160234,2.150280553795231,100.12903051922825,,0.9999980900277509
0,-1.4264497706075918,2.1959329467791284,-0.777557448680784,3.2494920763820363,2.40834592355549,-0.012845292511480144,-1.9165387070331987,99.98328518082344,,1.0000006281666713
